Thrtl	Brke	WjlDeg	DGear	RGear	Vel	LaneDev	RT	Col	Time
0	0	0.155	0	0	0	279.93	0	False	201056
0	0	0.155	0	0	0	279.93	0	False	201072
0	0	0.155	0	0	0	279.93	0	False	201088
0	0	0.155	0	0	0	279.93	0	False	201104
0	0	0.155	0	0	0	279.93	0	False	201121
0	0	0.155	0	0	0	279.93	0	False	201136
0	0	0.155	0	0	0	279.93	0	False	201152
0	0	0.155	0	0	0	279.93	0	False	201168
0	0	0.155	0	0	0	279.93	0	False	201184
0	0	0.155	0	0	0	279.93	0	False	201200
0	0	0.155	0	0	0	279.93	0	False	201216
0	0	0.155	0	0	0	279.93	0	False	201232
0	0	0.155	0	0	0	279.93	0	False	201248
0	0	0.155	0	0	0	279.93	0	False	201264
0	0	0.155	0	0	0	279.93	0	False	201280
0	0	0.155	0	0	0	279.93	0	False	201296
0	0	0.155	0	0	0	279.93	0	False	201312
0	0	0.155	0	0	0	279.93	0	False	201328
0	0	0.155	0	0	0	279.93	0	False	201344
0	0	0.155	0	0	0	279.93	0	False	201360
0	0	0.155	0	0	0	279.93	0	False	201376
0	0	0.155	0	0	0	279.93	0	False	201392
0	0	0.155	0	0	0	279.93	0	False	201408
0	0	0.155	0	0	0	279.93	0	False	201424
0	0	0.155	0	0	0	279.93	0	False	201440
0	0	0.155	0	0	0	279.93	0	False	201456
0	0	0.155	0	0	0	279.93	0	False	201472
0	0	0.155	0	0	0	279.93	0	False	201488
0	0	0.155	0	0	0	279.93	0	False	201504
0	0	0.155	0	0	0	279.93	0	False	201520
0	0	0.155	0	0	0	279.93	0	False	201536
0	0	0.155	0	0	0	279.93	0	False	201552
0	0	0.155	0	0	0	279.93	0	False	201568
0	0	0.155	0	0	0	279.93	0	False	201584
0	0	0.155	0	0	0	279.93	0	False	201600
0	0	0.155	0	0	0	279.93	0	False	201616
0	0	0.155	0	0	0	279.93	0	False	201632
0	0	0.155	0	0	0	279.93	0	False	201648
0	0	0.155	0	0	0	279.93	0	False	201664
0	0	0.155	0	0	0	279.93	0	False	201680
0	0	0.155	0	0	0	279.93	0	False	201696
0	0	0.155	0	0	0	279.93	0	False	201712
0	0	0.155	0	0	0	279.93	0	False	201728
0	0	0.155	0	0	0	279.93	0	False	201744
0	0	0.155	0	0	0	279.93	0	False	201760
0	0	0.155	0	0	0	279.93	0	False	201776
0	0	0.155	0	0	0	279.93	0	False	201792
0	0	0.155	0	0	0	279.93	0	False	201808
0	0	0.155	0	0	0	279.93	0	False	201824
0	0	0.155	0	0	0	279.93	0	False	201840
0	0	0.155	0	0	0	279.93	0	False	201856
0	0	0.155	0	0	0	279.93	0	False	201872
0	0	0.155	0	0	0	279.93	0	False	201888
0	0	0.155	0	0	0	279.93	0	False	201904
0	0	0.155	0	0	0	279.93	0	False	201920
0	0	0.155	0	0	0	279.93	0	False	201936
0	0	0.155	0	0	0	279.93	0	False	201952
0	0	0.155	0	0	0	279.93	0	False	201968
0	0	0.155	0	0	0	279.93	0	False	201984
0	0	0.155	0	0	0	279.93	0	False	202000
0	0	0.155	0	0	0	279.93	0	False	202016
0	0	0.155	0	0	0	279.93	0	False	202032
0	0	0.155	0	0	0	279.93	0	False	202048
0	0	0.155	0	0	0	279.93	0	False	202064
0	0	0.155	0	0	0	279.93	0	False	202080
0	0	0.155	0	0	0	279.93	0	False	202096
0	0	0.155	0	0	0	279.93	0	False	202112
0	0	0.155	0	0	0	279.93	0	False	202128
0	0	0.155	0	0	0	279.93	0	False	202144
0	0	0.155	0	0	0	279.93	0	False	202160
0	0	0.155	0	0	0	279.93	0	False	202176
0	0	0.155	0	0	0	279.93	0	False	202192
0	0	0.155	0	0	0	279.93	0	False	202208
0	0	0.155	0	0	0	279.93	0	False	202224
0	0	0.155	0	0	0	279.93	0	False	202240
0	0	0.155	0	0	0	279.93	0	False	202256
0	0	0.155	0	0	0	279.93	0	False	202272
0	0	0.155	0	0	0	279.93	0	False	202288
0	0	0.155	0	0	0	279.93	0	False	202304
0	0	0.155	0	0	0	279.93	0	False	202320
0	0	0.155	0	0	0	279.93	0	False	202336
0	0	0.155	0	0	0	279.93	0	False	202352
0	0	0.155	0	0	0	279.93	0	False	202368
0	0	0.155	0	0	0	279.93	0	False	202384
0	0	0.155	0	0	0	279.93	0	False	202400
0	0	0.155	0	0	0	279.93	0	False	202416
0	0	0.155	0	0	0	279.93	0	False	202432
0	0	0.155	0	0	0	279.93	0	False	202448
0	0	0.155	0	0	0	279.93	0	False	202464
0	0	0.155	0	0	0	279.93	0	False	202480
0	0	0.155	0	0	0	279.93	0	False	202496
0	0	0.155	0	0	0	279.93	0	False	202512
0	0	0.155	0	0	0	279.93	0	False	202528
0	0	0.155	0	0	0	279.93	0	False	202544
0	0	0.155	0	0	0	279.93	0	False	202560
0	0	0.155	0	0	0	279.93	0	False	202576
0	0	0.155	0	0	0	279.93	0	False	202592
0	0	0.155	0	0	0	279.93	0	False	202608
0	0	0.155	0	0	0	279.93	0	False	202624
0	0	0.155	0	0	0	279.93	0	False	202640
0	0	0.155	0	0	0	279.93	0	False	202656
0	0	0.155	0	0	0	279.93	0	False	202672
0	0	0.155	0	0	0	279.93	0	False	202688
0	0	0.155	0	0	0	279.93	0	False	202704
0	0	0.155	0	0	0	279.93	0	False	202720
0	0	0.155	0	0	0	279.93	0	False	202736
0	0	0.155	0	0	0	279.93	0	False	202752
0	0	0.155	0	0	0	279.93	0	False	202768
0	0	0.155	0	0	0	279.93	0	False	202784
0	0	0.155	0	0	0	279.93	0	False	202800
0	0	0.155	0	0	0	279.93	0	False	202816
0	0	0.155	0	0	0	279.93	0	False	202832
0	0	0.155	0	0	0	279.93	0	False	202848
0	0	0.155	0	0	0	279.93	0	False	202864
0	0	0.155	0	0	0	279.93	0	False	202880
0	0	0.155	0	0	0	279.93	0	False	202896
0	0	0.155	0	0	0	279.93	0	False	202912
0	0	0.155	0	0	0	279.93	0	False	202928
0	0	0.155	0	0	0	279.93	0	False	202944
0	0	0.155	0	0	0	279.93	0	False	202960
0	0	0.155	0	0	0	279.93	0	False	202976
0	0	0.155	0	0	0	279.93	0	False	202992
0	0	0.155	0	0	0	279.93	0	False	203008
0	0	0.155	0	0	0	279.93	0	False	203024
0	0	0.155	0	0	0	279.93	0	False	203040
0	0	0.155	0	0	0	279.93	0	False	203056
0	0	0.155	0	0	0	279.93	0	False	203072
0	0	0.155	0	0	0	279.93	0	False	203088
0	0	0.155	0	0	0	279.93	0	False	203104
0	0	0.155	0	0	0	279.93	0	False	203120
0	0	0.155	0	0	0	279.93	0	False	203136
0	0	0.155	0	0	0	279.93	0	False	203152
0	0	0.155	0	0	0	279.93	0	False	203168
0	0	0.155	0	0	0	279.93	0	False	203184
0	0	0.155	0	0	0	279.93	0	False	203200
0	0	0.155	0	0	0	279.93	0	False	203216
0	0	0.155	0	0	0	279.93	0	False	203232
0	0	0.155	0	0	0	279.93	0	False	203248
0	0	0.155	0	0	0	279.93	0	False	203264
0	0	0.155	0	0	0	279.93	0	False	203280
0	0	0.155	0	0	0	279.93	0	False	203296
0	0	0.155	0	0	0	279.93	0	False	203312
0	0	0.155	0	0	0	279.93	0	False	203328
0	0	0.155	0	0	0	279.93	0	False	203344
0	0	0.155	0	0	0	279.93	0	False	203360
0	0	0.155	0	0	0	279.93	0	False	203376
0	0	0.155	0	0	0	279.93	0	False	203392
0	0	0.155	0	0	0	279.93	0	False	203408
0	0	0.155	0	0	0	279.93	0	False	203424
0	0	0.155	0	0	0	279.93	0	False	203440
0	0	0.155	0	0	0	279.93	0	False	203456
0	0	0.155	0	0	0	279.93	0	False	203472
0	0	0.155	0	0	0	279.93	0	False	203488
0	0	0.155	0	0	0	279.93	0	False	203504
0	0	0.155	0	0	0	279.93	0	False	203520
0	0	0.155	0	0	0	279.93	0	False	203536
0	0	0.155	0	0	0	279.93	0	False	203552
0	0	0.155	0	0	0	279.93	0	False	203568
0	0	0.155	0	0	0	279.93	0	False	203584
0	0	0.155	0	0	0	279.93	0	False	203600
0	0	0.155	0	0	0	279.93	0	False	203616
0	0	0.155	0	0	0	279.93	0	False	203632
0	0	0.155	0	0	0	279.93	0	False	203648
0	0	0.155	0	0	0	279.93	0	False	203664
0	0	0.155	0	0	0	279.93	0	False	203680
0	0	0.155	0	0	0	279.93	0	False	203696
0	0	0.155	0	0	0	279.93	0	False	203712
0	0	0.155	0	0	0	279.93	0	False	203728
0	0	0.155	0	0	0	279.93	0	False	203744
0	0	0.155	0	0	0	279.93	0	False	203761
0	0	0.155	0	0	0	279.93	0	False	203776
0	0	0.155	0	0	0	279.93	0	False	203792
0	0	0.155	0	0	0	279.93	0	False	203808
0	0	0.155	0	0	0	279.93	0	False	203824
0	0	0.155	0	0	0	279.93	0	False	203840
0	0	0.155	0	0	0	279.93	0	False	203856
0	0	0.155	0	0	0	279.93	0	False	203872
0	0	0.155	0	0	0	279.93	0	False	203888
0	0	0.155	0	0	0	279.93	0	False	203904
0	0	0.155	0	0	0	279.93	0	False	203920
0	0	0.155	0	0	0	279.93	0	False	203936
0	0	0.155	0	0	0	279.93	0	False	203952
0	0	0.155	0	0	0	279.93	0	False	203968
0	0	0.155	0	0	0	279.93	0	False	203984
0	0	0.155	0	0	0	279.93	0	False	204000
0	0	0.155	0	0	0	279.93	0	False	204016
0	0	0.155	0	0	0	279.93	0	False	204032
0	0	0.155	0	0	0	279.93	0	False	204048
0	0	0.155	0	0	0	279.93	0	False	204064
0	0	0.155	0	0	0	279.93	0	False	204080
0	0	0.155	0	0	0	279.93	0	False	204096
0	0	0.155	0	0	0	279.93	0	False	204112
0	0	0.155	0	0	0	279.93	0	False	204128
0	0	0.155	0	0	0	279.93	0	False	204144
0	0	0.155	0	0	0	279.93	0	False	204160
0	0	0.155	0	0	0	279.93	0	False	204176
0	0	0.155	0	0	0	279.93	0	False	204192
0	0	0.155	0	0	0	279.93	0	False	204208
0	0	0.155	0	0	0	279.93	0	False	204224
0	0	0.155	0	0	0	279.93	0	False	204240
0	0	0.155	0	0	0	279.93	0	False	204256
0	0	0.155	0	0	0	279.93	0	False	204272
0	0	0.155	0	0	0	279.93	0	False	204288
0	0	0.155	0	0	0	279.93	0	False	204304
0	0	0.155	0	0	0	279.93	0	False	204320
0	0	0.155	0	0	0	279.93	0	False	204336
0	0	0.155	0	0	0	279.93	0	False	204352
0	0	0.155	0	0	0	279.93	0	False	204368
0	0	0.155	0	0	0	279.93	0	False	204384
0	0	0.155	0	0	0	279.93	0	False	204400
0	0	0.155	0	0	0	279.93	0	False	204416
0	0	0.155	0	0	0	279.93	0	False	204432
0	0	0.155	0	0	0	279.93	0	False	204448
0	0	0.155	0	0	0	279.93	0	False	204464
0	0	0.155	0	0	0	279.93	0	False	204480
0	0	0.155	0	0	0	279.93	0	False	204496
0	0	0.155	0	0	0	279.93	0	False	204512
0	0	0.155	0	0	0	279.93	0	False	204528
0	0	0.155	0	0	0	279.93	0	False	204544
0	0	0.155	0	0	0	279.93	0	False	204560
0	0	0.155	0	0	0	279.93	0	False	204576
0	0	0.155	0	0	0	279.93	0	False	204592
0	0	0.155	0	0	0	279.93	0	False	204608
0	0	0.155	0	0	0	279.93	0	False	204624
0	0	0.155	0	0	0	279.93	0	False	204640
0	0	0.155	0	0	0	279.93	0	False	204656
0	0	0.155	0	0	0	279.93	0	False	204672
0	0	0.155	0	0	0	279.93	0	False	204688
0	0	0.155	0	0	0	279.93	0	False	204704
0	0	0.155	0	0	0	279.93	0	False	204720
0	0	0.155	0	0	0	279.93	0	False	204736
0	0	0.155	0	0	0	279.93	0	False	204752
0	0	0.155	0	0	0	279.93	0	False	204768
0	0	0.155	0	0	0	279.93	0	False	204784
0	0	0.155	0	0	0	279.93	0	False	204800
0	0	0.155	0	0	0	279.93	0	False	204816
0	0	0.155	0	0	0	279.93	0	False	204832
0	0	0.155	0	0	0	279.93	0	False	204848
0	0	0.155	0	0	0	279.93	0	False	204864
0	0	0.155	0	0	0	279.93	0	False	204880
0	0	0.155	0	0	0	279.93	0	False	204896
0	0	0.155	0	0	0	279.93	0	False	204912
0	0	0.155	0	0	0	279.93	0	False	204928
0	0	0.155	0	0	0	279.93	0	False	204944
0	0	0.155	0	0	0	279.93	0	False	204960
0	0	0.155	0	0	0	279.93	0	False	204976
0	0	0.155	0	0	0	279.93	0	False	204992
0	0	0.155	0	0	0	279.93	0	False	205008
0	0	0.155	0	0	0	279.93	0	False	205024
0	0	0.155	0	0	0	279.93	0	False	205040
0	0	0.155	0	0	0	279.93	0	False	205056
0	0	0.155	0	0	0	279.93	0	False	205072
0	0	0.155	0	0	0	279.93	0	False	205088
0	0	0.155	0	0	0	279.93	0	False	205104
0	0	0.155	0	0	0	279.93	0	False	205120
0	0	0.155	0	0	0	279.93	0	False	205136
0	0	0.155	0	0	0	279.93	0	False	205152
0	0	0.155	0	0	0	279.93	0	False	205168
0	0	0.155	0	0	0	279.93	0	False	205184
0	0	0.155	0	0	0	279.93	0	False	205200
0	0	0.155	0	0	0	279.93	0	False	205216
0	0	0.155	0	0	0	279.93	0	False	205232
0	0	0.155	0	0	0	279.93	0	False	205248
0	0	0.155	0	0	0	279.93	0	False	205264
0	0	0.155	0	0	0	279.93	0	False	205280
0	0	0.155	0	0	0	279.93	0	False	205296
0	0	0.155	0	0	0	279.93	0	False	205312
0	0	0.155	0	0	0	279.93	0	False	205328
0	0	0.155	0	0	0	279.93	0	False	205344
0	0	0.155	0	0	0	279.93	0	False	205360
0	0	0.155	0	0	0	279.93	0	False	205376
0	0	0.155	0	0	0	279.93	0	False	205392
0	0	0.155	0	0	0	279.93	0	False	205408
0	0	0.155	0	0	0	279.93	0	False	205424
0	0	0.155	0	0	0	279.93	0	False	205440
0	0	0.155	0	0	0	279.93	0	False	205456
0	0	0.155	0	0	0	279.93	0	False	205472
0	0	0.155	0	0	0	279.93	0	False	205488
0	0	0.155	0	0	0	279.93	0	False	205504
0	0	0.155	0	0	0	279.93	0	False	205520
0	0	0.155	0	0	0	279.93	0	False	205536
0	0	0.155	0	0	0	279.93	0	False	205552
0	0	0.155	0	0	0	279.93	0	False	205568
0	0	0.155	0	0	0	279.93	0	False	205584
0	0	0.155	0	0	0	279.93	0	False	205600
0	0	0.155	0	0	0	279.93	0	False	205616
0	0	0.155	0	0	0	279.93	0	False	205632
0	0	0.155	0	0	0	279.93	0	False	205648
0	0	0.155	0	0	0	279.93	0	False	205664
0	0	0.155	0	0	0	279.93	0	False	205680
0	0	0.155	0	0	0	279.93	0	False	205696
0	0	0.155	0	0	0	279.93	0	False	205712
0	0	0.155	0	0	0	279.93	0	False	205728
0	0	0.155	0	0	0	279.93	0	False	205744
0	0	0.155	0	0	0	279.93	0	False	205760
0	0	0.155	0	0	0	279.93	0	False	205776
0	0	0.155	0	0	0	279.93	0	False	205796
0	0	0.155	0	0	0	279.93	0	False	205808
0	0	0.155	0	0	0	279.93	0	False	205824
0	0	0.155	0	0	0	279.93	0	False	205840
0	0	0.155	0	0	0	279.93	0	False	205856
0	0	0.155	0	0	0	279.93	0	False	205872
0	0	0.155	0	0	0	279.93	0	False	205888
0	0	0.155	0	0	0	279.93	0	False	205904
0	0	0.155	0	0	0	279.93	0	False	205920
0	0	0.155	0	0	0	279.93	0	False	205936
0	0	0.155	0	0	0	279.93	0	False	205952
0	0	0.155	0	0	0	279.93	0	False	205968
0	0	0.155	0	0	0	279.93	0	False	205984
0	0	0.155	0	0	0	279.93	0	False	206000
0	0	0.155	0	0	0	279.93	0	False	206016
0	0	0.155	0	0	0	279.93	0	False	206032
0	0	0.155	0	0	0	279.93	0	False	206048
0	0	0.155	0	0	0	279.93	0	False	206064
0	0	0.155	0	0	0	279.93	0	False	206080
0	0	0.155	0	0	0	279.93	0	False	206096
0	0	0.155	0	0	0	279.93	0	False	206112
0	0	0.155	0	0	0	279.93	0	False	206128
0	0	0.155	0	0	0	279.93	0	False	206144
0	0	0.155	0	0	0	279.93	0	False	206160
0	0	0.155	0	0	0	279.93	0	False	206176
0	0	0.155	0	0	0	279.93	0	False	206192
0	0	0.155	0	0	0	279.93	0	False	206208
0	0	0.155	0	0	0	279.93	0	False	206224
0	0	0.155	0	0	0	279.93	0	False	206240
0	0	0.155	0	0	0	279.93	0	False	206256
0	0	0.155	0	0	0	279.93	0	False	206272
0	0	0.155	0	0	0	279.93	0	False	206288
0	0	0.155	0	0	0	279.93	0	False	206304
0	0	0.155	0	0	0	279.93	0	False	206320
0	0	0.155	0	0	0	279.93	0	False	206336
0	0	0.155	0	0	0	279.93	0	False	206352
0	0	0.155	0	0	0	279.93	0	False	206368
0	0	0.155	0	0	0	279.93	0	False	206384
0	0	0.155	0	0	0	279.93	0	False	206400
0	0	0.155	0	0	0	279.93	0	False	206416
0	0	0.155	0	0	0	279.93	0	False	206432
0	0	0.155	0	0	0	279.93	0	False	206448
0	0	0.155	0	0	0	279.93	0	False	206464
0	0	0.155	0	0	0	279.93	0	False	206480
0	0	0.155	0	0	0	279.93	0	False	206496
0	0	0.155	0	0	0	279.93	0	False	206512
0	0	0.155	0	0	0	279.93	0	False	206528
0	0	0.155	0	0	0	279.93	0	False	206544
0	0	0.155	0	0	0	279.93	0	False	206560
0	0	0.155	0	0	0	279.93	0	False	206576
0	0	0.155	0	0	0	279.93	0	False	206592
0	0	0.155	0	0	0	279.93	0	False	206608
0	0	0.155	0	0	0	279.93	0	False	206624
0	0	0.155	0	0	0	279.93	0	False	206640
0	0	0.155	0	0	0	279.93	0	False	206656
0	0	0.155	0	0	0	279.93	0	False	206672
0	0	0.155	0	0	0	279.93	0	False	206688
0	0	0.155	0	0	0	279.93	0	False	206704
0	0	0.155	0	0	0	279.93	0	False	206720
0	0	0.155	0	0	0	279.93	0	False	206736
0	0	0.155	0	0	0	279.93	0	False	206752
0	0	0.155	0	0	0	279.93	0	False	206768
0	0	0.155	0	0	0	279.93	0	False	206784
0	0	0.155	0	0	0	279.93	0	False	206800
0	0	0.155	0	0	0	279.93	0	False	206816
0	0	0.155	0	0	0	279.93	0	False	206832
0	0	0.155	0	0	0	279.93	0	False	206848
0	0	0.155	0	0	0	279.93	0	False	206864
0	0	0.155	0	0	0	279.93	0	False	206880
0	0	0.155	0	0	0	279.93	0	False	206896
0	0	0.155	0	0	0	279.93	0	False	206912
0	0	0.155	0	0	0	279.93	0	False	206928
0	0	0.155	0	0	0	279.93	0	False	206944
0	0	0.155	0	0	0	279.93	0	False	206960
0	0	0.155	0	0	0	279.93	0	False	206976
0	0	0.155	0	0	0	279.93	0	False	206992
0	0	0.155	0	0	0	279.93	0	False	207008
0	0	0.155	0	0	0	279.93	0	False	207024
0	0	0.155	0	0	0	279.93	0	False	207040
0	0	0.155	0	0	0	279.93	0	False	207056
0	0	0.155	0	0	0	279.93	0	False	207072
0	0	0.155	0	0	0	279.93	0	False	207088
0	0	0.155	0	0	0	279.93	0	False	207104
0	0	0.155	0	0	0	279.93	0	False	207120
0	0	0.155	0	0	0	279.93	0	False	207136
0	0	0.155	0	0	0	279.93	0	False	207152
0	0	0.155	0	0	0	279.93	0	False	207168
0	0	0.155	0	0	0	279.93	0	False	207184
0	0	0.155	0	0	0	279.93	0	False	207200
0	0	0.155	0	0	0	279.93	0	False	207217
0	0	0.155	0	0	0	279.93	0	False	207232
0	0	0.155	0	0	0	279.93	0	False	207248
0	0	0.155	0	0	0	279.93	0	False	207264
0	0	0.155	0	0	0	279.93	0	False	207280
0	0	0.155	0	0	0	279.93	0	False	207296
0	0	0.155	0	0	0	279.93	0	False	207312
0	0	0.155	0	0	0	279.93	0	False	207328
0	0	0.155	0	0	0	279.93	0	False	207344
0	0	0.155	0	0	0	279.93	0	False	207360
0	0	0.155	0	0	0	279.93	0	False	207376
0	0	0.155	0	0	0	279.93	0	False	207392
0	0	0.155	0	0	0	279.93	0	False	207408
0	0	0.155	0	0	0	279.93	0	False	207424
0	0	0.155	0	0	0	279.93	0	False	207440
0	0	0.155	0	0	0	279.93	0	False	207456
0	0	0.155	0	0	0	279.93	0	False	207472
0	0	0.155	0	0	0	279.93	0	False	207488
0	0	0.155	0	0	0	279.93	0	False	207504
0	0	0.155	0	0	0	279.93	0	False	207520
0	0	0.155	0	0	0	279.93	0	False	207536
0	0	0.155	0	0	0	279.93	0	False	207552
0	0	0.155	0	0	0	279.93	0	False	207568
0	0	0.155	0	0	0	279.93	0	False	207584
0	0	0.155	0	0	0	279.93	0	False	207600
0	0	0.155	0	0	0	279.93	0	False	207616
0	0	0.155	0	0	0	279.93	0	False	207632
0	0	0.155	0	0	0	279.93	0	False	207648
0	0	0.155	0	0	0	279.93	0	False	207664
0	0	0.155	0	0	0	279.93	0	False	207680
0	0	0.155	0	0	0	279.93	0	False	207696
0	0	0.155	0	0	0	279.93	0	False	207712
0	0	0.155	0	0	0	279.93	0	False	207728
0	0	0.155	0	0	0	279.93	0	False	207744
0	0	0.155	0	0	0	279.93	0	False	207760
0	0	0.155	0	0	0	279.93	0	False	207776
0	0	0.155	0	0	0	279.93	0	False	207792
0	0	0.155	0	0	0	279.93	0	False	207808
0	0	0.155	0	0	0	279.93	0	False	207824
0	0	0.155	0	0	0	279.93	0	False	207840
0	0	0.155	0	0	0	279.93	0	False	207856
0	0	0.155	0	0	0	279.93	0	False	207872
0	0	0.155	0	0	0	279.93	0	False	207888
0	0	0.155	0	0	0	279.93	0	False	207904
0	0	0.155	0	0	0	279.93	0	False	207920
0	0	0.155	0	0	0	279.93	0	False	207936
0	0	0.155	0	0	0	279.93	0	False	207952
0	0	0.155	0	0	0	279.93	0	False	207968
0	0	0.155	0	0	0	279.93	0	False	207984
0	0	0.155	0	0	0	279.93	0	False	208000
0	0	0.155	0	0	0	279.93	0	False	208016
0	0	0.155	0	0	0	279.93	0	False	208032
0	0	0.155	0	0	0	279.93	0	False	208048
0	0	0.155	0	0	0	279.93	0	False	208064
0	0	0.155	0	0	0	279.93	0	False	208080
0	0	0.155	0	0	0	279.93	0	False	208096
0	0	0.155	0	0	0	279.93	0	False	208112
0	0	0.155	0	0	0	279.93	0	False	208128
0	0	0.155	0	0	0	279.93	0	False	208144
0	0	0.155	0	0	0	279.93	0	False	208160
0	0	0.155	0	0	0	279.93	0	False	208176
0	0	0.155	0	0	0	279.93	0	False	208192
0	0	0.155	0	0	0	279.93	0	False	208208
0	0	0.155	0	0	0	279.93	0	False	208224
0	0	0.155	0	0	0	279.93	0	False	208240
0	0	0.155	0	0	0	279.93	0	False	208256
0	0	0.155	0	0	0	279.93	0	False	208272
0	0	0.155	0	0	0	279.93	0	False	208288
0	0	0.155	0	0	0	279.93	0	False	208304
0	0	0.155	0	0	0	279.93	0	False	208320
0	0	0.155	0	0	0	279.93	0	False	208336
0	0	0.155	0	0	0	279.93	0	False	208352
0	0	0.155	0	0	0	279.93	0	False	208368
0	0	0.155	0	0	0	279.93	0	False	208384
0	0	0.155	0	0	0	279.93	0	False	208400
0	0	0.155	0	0	0	279.93	0	False	208416
0	0	0.155	0	0	0	279.93	0	False	208432
0	0	0.155	0	0	0	279.93	0	False	208448
0	0	0.155	0	0	0	279.93	0	False	208464
0	0	0.155	0	0	0	279.93	0	False	208480
0	0	0.155	0	0	0	279.93	0	False	208496
0	0	0.155	0	0	0	279.93	0	False	208512
0	0	0.155	0	0	0	279.93	0	False	208528
0	0	0.155	0	0	0	279.93	0	False	208544
0	0	0.155	0	0	0	279.93	0	False	208560
0	0	0.155	0	0	0	279.93	0	False	208576
0	0	0.155	0	0	0	279.93	0	False	208592
0	0	0.155	0	0	0	279.93	0	False	208608
0	0	0.155	0	0	0	279.93	0	False	208624
0	0	0.155	0	0	0	279.93	0	False	208640
0	0	0.155	0	0	0	279.93	0	False	208657
0	0	0.155	0	0	0	279.93	0	False	208672
0	0	0.155	0	0	0	279.93	0	False	208688
0	0	0.155	0	0	0	279.93	0	False	208704
0	0	0.155	0	0	0	279.93	0	False	208720
0	0	0.155	0	0	0	279.93	0	False	208736
0	0	0.155	0	0	0	279.93	0	False	208752
0	0	0.155	0	0	0	279.93	0	False	208768
0	0	0.155	0	0	0	279.93	0	False	208784
0	0	0.155	0	0	0	279.93	0	False	208800
0	0	0.155	0	0	0	279.93	0	False	208816
0	0	0.155	0	0	0	279.93	0	False	208835
0	0	0.155	0	0	0	279.93	0	False	208848
0	0	0.155	0	0	0	279.93	0	False	208864
0	0	0.155	0	0	0	279.93	0	False	208880
0	0	0.155	0	0	0	279.93	0	False	208896
0	0	0.155	0	0	0	279.93	0	False	208912
0	0	0.155	0	0	0	279.93	0	False	208928
0	0	0.155	0	0	0	279.93	0	False	208944
0	0	0.155	0	0	0	279.93	0	False	208960
0	0	0.155	0	0	0	279.93	0	False	208976
0	0	0.155	0	0	0	279.93	0	False	208992
0	0	0.155	0	0	0	279.93	0	False	209008
0	0	0.155	0	0	0	279.93	0	False	209024
0	0	0.155	0	0	0	279.93	0	False	209040
0	0	0.155	0	0	0	279.93	0	False	209056
0	0	0.155	0	0	0	279.93	0	False	209072
0	0	0.155	0	0	0	279.93	0	False	209088
0	0	0.155	0	0	0	279.93	0	False	209104
0	0	0.155	0	0	0	279.93	0	False	209120
0	0	0.155	0	0	0	279.93	0	False	209136
0	0	0.155	0	0	0	279.93	0	False	209152
0	0	0.155	0	0	0	279.93	0	False	209168
0	0	0.155	0	0	0	279.93	0	False	209184
0	0	0.155	0	0	0	279.93	0	False	209200
0	0	0.155	0	0	0	279.93	0	False	209216
0	0	0.155	0	0	0	279.93	0	False	209232
0	0	0.155	0	0	0	279.93	0	False	209248
0	0	0.155	0	0	0	279.93	0	False	209264
0	0	0.155	0	0	0	279.93	0	False	209280
0	0	0.155	0	0	0	279.93	0	False	209296
0	0	0.155	0	0	0	279.93	0	False	209312
0	0	0.155	0	0	0	279.93	0	False	209328
0	0	0.155	0	0	0	279.93	0	False	209344
0	0	0.155	0	0	0	279.93	0	False	209360
0	0	0.155	0	0	0	279.93	0	False	209376
0	0	0.155	0	0	0	279.93	0	False	209392
0	0	0.155	0	0	0	279.93	0	False	209408
0	0	0.155	0	0	0	279.93	0	False	209424
0	0	0.155	0	0	0	279.93	0	False	209440
0	0	0.155	0	0	0	279.93	0	False	209456
0	0	0.155	0	0	0	279.93	0	False	209472
0	0	0.155	0	0	0	279.93	0	False	209488
0	0	0.155	0	0	0	279.93	0	False	209504
0	0	0.155	0	0	0	279.93	0	False	209520
0	0	0.155	0	0	0	279.93	0	False	209536
0	0	0.155	0	0	0	279.93	0	False	209552
0	0	0.155	0	0	0	279.93	0	False	209568
0	0	0.155	0	0	0	279.93	0	False	209584
0	0	0.155	0	0	0	279.93	0	False	209600
0	0	0.155	0	0	0	279.93	0	False	209616
0	0	0.155	0	0	0	279.93	0	False	209632
0	0	0.155	0	0	0	279.93	0	False	209648
0	0	0.155	0	0	0	279.93	0	False	209664
0	0	0.155	0	0	0	279.93	0	False	209681
0	0	0.155	0	0	0	279.93	0	False	209696
0	0	0.155	0	0	0	279.93	0	False	209712
0	0	0.155	0	0	0	279.93	0	False	209728
0	0	0.155	0	0	0	279.93	0	False	209744
0	0	0.155	0	0	0	279.93	0	False	209760
0	0	0.155	0	0	0	279.93	0	False	209776
0	0	0.155	0	0	0	279.93	0	False	209792
0	0	0.155	0	0	0	279.93	0	False	209808
0	0	0.155	0	0	0	279.93	0	False	209824
0	0	0.155	0	0	0	279.93	0	False	209840
0	0	0.155	0	0	0	279.93	0	False	209856
0	0	0.155	0	0	0	279.93	0	False	209872
0	0	0.155	0	0	0	279.93	0	False	209888
0	0	0.155	0	0	0	279.93	0	False	209904
0	0	0.155	0	0	0	279.93	0	False	209920
0	0	0.155	0	0	0	279.93	0	False	209936
0	0	0.155	0	0	0	279.93	0	False	209952
0	0	0.155	0	0	0	279.93	0	False	209968
